"","time","population","Conc"
"20491",48600,"Nmut",11352.6821431947
"20492",48700,"Nmut",11379.0636398871
"20493",48800,"Nmut",11405.4571577484
"20494",48900,"Nmut",11431.8626941458
"20495",49000,"Nmut",11458.2802464368
"20496",49100,"Nmut",11484.7098119697
"20497",49200,"Nmut",11511.1513880838
"20498",49300,"Nmut",11537.6049721088
"20499",49400,"Nmut",11564.0705613652
"20500",49500,"Nmut",11590.5481531641
"20501",49600,"Nmut",11617.0377448075
"20502",49700,"Nmut",11643.5393335879
"20503",49800,"Nmut",11670.0529167887
"20504",49900,"Nmut",11696.5784916839
"20505",50000,"Nmut",11723.1160555382
"20506",50100,"Nmut",11749.6656056069
"20507",50200,"Nmut",11776.2271391361
"20508",50300,"Nmut",11802.8006533627
"20509",50400,"Nmut",11829.3861455141
"20510",50500,"Nmut",11855.9836128087
"20511",50600,"Nmut",11882.5930524554
"20512",50700,"Nmut",11909.2144616538
"20513",50800,"Nmut",11935.8478375943
"20514",50900,"Nmut",11962.4931774579
"20515",51000,"Nmut",11989.1504784163
"20516",51100,"Nmut",12015.8197376322
"20517",51200,"Nmut",12042.5009522588
"20518",51300,"Nmut",12069.19411944
"20519",51400,"Nmut",12095.8992363105
"20520",51500,"Nmut",12122.6162999955
"20521",51600,"Nmut",12149.3453076112
"20522",51700,"Nmut",12176.0862562643
"20523",51800,"Nmut",12202.8391430526
"20524",51900,"Nmut",12229.6039650641
"20525",52000,"Nmut",12256.3807193776
"20526",52100,"Nmut",12283.1694030632
"20527",52200,"Nmut",12309.9700131811
"20528",52300,"Nmut",12336.7825467825
"20529",52400,"Nmut",12363.6070009093
"20530",52500,"Nmut",12390.4433725939
"20531",52600,"Nmut",12417.2916588598
"20532",52700,"Nmut",12444.1518567211
"20533",52800,"Nmut",12471.0239631827
"20534",52900,"Nmut",12497.90797524
"20535",53000,"Nmut",12524.8038898793
"20536",53100,"Nmut",12551.7117040778
"20537",53200,"Nmut",12578.631414803
"20538",53300,"Nmut",12605.5630190135
"20539",53400,"Nmut",12632.5065136586
"20540",53500,"Nmut",12659.4618956781
"20541",53600,"Nmut",12686.4291620028
"20542",53700,"Nmut",12713.4083095543
"20543",53800,"Nmut",12740.3993352448
"20544",53900,"Nmut",12767.4022359771
"20545",54000,"Nmut",12794.4170086451
"20546",54100,"Nmut",12821.4436501333
"20547",54200,"Nmut",12848.4821573168
"20548",54300,"Nmut",12875.5325270617
"20549",54400,"Nmut",12902.5947562247
"20550",54500,"Nmut",12929.6688416533
"20551",54600,"Nmut",12956.7547801858
"20552",54700,"Nmut",12983.8525686513
"20553",54800,"Nmut",13010.9622038694
"20554",54900,"Nmut",13038.0836826508
"20555",55000,"Nmut",13065.2170017967
"20556",55100,"Nmut",13092.3621580994
"20557",55200,"Nmut",13119.5191483417
"20558",55300,"Nmut",13146.6879692972
"20559",55400,"Nmut",13173.8686177304
"20560",55500,"Nmut",13201.0610903964
"20561",55600,"Nmut",13228.2653840414
"20562",55700,"Nmut",13255.4814954019
"20563",55800,"Nmut",13282.7094212056
"20564",55900,"Nmut",13309.9491581708
"20565",56000,"Nmut",13337.2007030065
"20566",56100,"Nmut",13364.4640524126
"20567",56200,"Nmut",13391.73920308
"20568",56300,"Nmut",13419.0261516901
"20569",56400,"Nmut",13446.3248949151
"20570",56500,"Nmut",13473.6354294181
"20571",56600,"Nmut",13500.9577518531
"20572",56700,"Nmut",13528.2918588647
"20573",56800,"Nmut",13555.6377470884
"20574",56900,"Nmut",13582.9954131505
"20575",57000,"Nmut",13610.364853668
"20576",57100,"Nmut",13637.7460652489
"20577",57200,"Nmut",13665.1390444918
"20578",57300,"Nmut",13692.5437879864
"20579",57400,"Nmut",13719.960292313
"20580",57500,"Nmut",13747.3885540425
"20581",57600,"Nmut",13774.8285697372
"20582",57700,"Nmut",13802.2803359499
"20583",57800,"Nmut",13829.7438492237
"20584",57900,"Nmut",13857.2191060926
"20585",58000,"Nmut",13884.706103082
"20586",58100,"Nmut",13912.2048367085
"20587",58200,"Nmut",13939.7153034794
"20588",58300,"Nmut",13967.2374998924
"20589",58400,"Nmut",13994.7714224363
"20590",58500,"Nmut",14022.3170675904
"20591",58600,"Nmut",14049.8744318251
"20592",58700,"Nmut",14077.4435116015
"20593",58800,"Nmut",14105.0243033716
"20594",58900,"Nmut",14132.6168035782
"20595",59000,"Nmut",14160.2210086553
"20596",59100,"Nmut",14187.8369150269
"20597",59200,"Nmut",14215.4645191093
"20598",59300,"Nmut",14243.1038173076
"20599",59400,"Nmut",14270.7548060207
"20600",59500,"Nmut",14298.4174816341
"20601",59600,"Nmut",14326.0918405304
"20602",59700,"Nmut",14353.7778790567
"20603",59800,"Nmut",14381.4755936096
"20604",59900,"Nmut",14409.184980527
"20605",60000,"Nmut",14436.9060361521
"20606",60100,"Nmut",14464.6387568145
"20607",60200,"Nmut",14492.3831388393
"20608",60300,"Nmut",14520.1391785414
"20609",60400,"Nmut",14547.9068722268
"20610",60500,"Nmut",14575.6862161925
"20611",60600,"Nmut",14603.4772067262
"20612",60700,"Nmut",14631.2798401064
"20613",60800,"Nmut",14659.0941126029
"20614",60900,"Nmut",14686.9200204758
"20615",61000,"Nmut",14714.7575599766
"20616",61100,"Nmut",14742.6067273476
"20617",61200,"Nmut",14770.4675188218
"20618",61300,"Nmut",14798.3399306235
"20619",61400,"Nmut",14826.2239589688
"20620",61500,"Nmut",14854.1196000638
"20621",61600,"Nmut",14882.0268501043
"20622",61700,"Nmut",14909.9457052773
"20623",61800,"Nmut",14937.8761617616
"20624",61900,"Nmut",14965.8182157271
"20625",62000,"Nmut",14993.7718633346
"20626",62100,"Nmut",15021.7371007355
"20627",62200,"Nmut",15049.7139240723
"20628",62300,"Nmut",15077.7023294782
"20629",62400,"Nmut",15105.7023130778
"20630",62500,"Nmut",15133.7138709863
"20631",62600,"Nmut",15161.73699931
"20632",62700,"Nmut",15189.7716941461
"20633",62800,"Nmut",15217.8179515828
"20634",62900,"Nmut",15245.8757676993
"20635",63000,"Nmut",15273.9451385657
"20636",63100,"Nmut",15302.0260602431
"20637",63200,"Nmut",15330.1185287836
"20638",63300,"Nmut",15358.2225402301
"20639",63400,"Nmut",15386.3380906168
"20640",63500,"Nmut",15414.4651759686
"20641",63600,"Nmut",15442.6037923016
"20642",63700,"Nmut",15470.7539356227
"20643",63800,"Nmut",15498.9156019299
"20644",63900,"Nmut",15527.0887872123
"20645",64000,"Nmut",15555.2734874499
"20646",64100,"Nmut",15583.4696986137
"20647",64200,"Nmut",15611.6774166657
"20648",64300,"Nmut",15639.8966375588
"20649",64400,"Nmut",15668.1273572371
"20650",64500,"Nmut",15696.3695716357
"20651",64600,"Nmut",15724.6232766806
"20652",64700,"Nmut",15752.8884682891
"20653",64800,"Nmut",15781.1651423691
"20654",64900,"Nmut",15809.4532948199
"20655",65000,"Nmut",15837.7529215316
"20656",65100,"Nmut",15866.0640183856
"20657",65200,"Nmut",15894.3865812542
"20658",65300,"Nmut",15922.7206060006
"20659",65400,"Nmut",15951.0660884791
"20660",65500,"Nmut",15979.4230245353
"20661",65600,"Nmut",16007.7914100059
"20662",65700,"Nmut",16036.1712407183
"20663",65800,"Nmut",16064.5625124911
"20664",65900,"Nmut",16092.9652211338
"20665",66000,"Nmut",16121.3793624475
"20666",66100,"Nmut",16149.804932224
"20667",66200,"Nmut",16178.2419262463
"20668",66300,"Nmut",16206.6903402884
"20669",66400,"Nmut",16235.1501701152
"20670",66500,"Nmut",16263.621411483
"20671",66600,"Nmut",16292.1040601393
"20672",66700,"Nmut",16320.5981118224
"20673",66800,"Nmut",16349.1035622619
"20674",66900,"Nmut",16377.6204071782
"20675",67000,"Nmut",16406.1486422831
"20676",67100,"Nmut",16434.6882632798
"20677",67200,"Nmut",16463.2392658619
"20678",67300,"Nmut",16491.8016457146
"20679",67400,"Nmut",16520.3753985138
"20680",67500,"Nmut",16548.9605199264
"20681",67600,"Nmut",16577.5570056108
"20682",67700,"Nmut",16606.1648512173
"20683",67800,"Nmut",16634.7840523871
"20684",67900,"Nmut",16663.4146047518
"20685",68000,"Nmut",16692.0565039348
"20686",68100,"Nmut",16720.7097455502
"20687",68200,"Nmut",16749.3743252046
"20688",68300,"Nmut",16778.0502384949
"20689",68400,"Nmut",16806.7374810077
"20690",68500,"Nmut",16835.4360483214
"20691",68600,"Nmut",16864.1459360058
"20692",68700,"Nmut",16892.8671396226
"20693",68800,"Nmut",16921.5996547243
"20694",68900,"Nmut",16950.3434768547
"20695",69000,"Nmut",16979.0986015484
"20696",69100,"Nmut",17007.8650243317
"20697",69200,"Nmut",17036.6427407219
"20698",69300,"Nmut",17065.4317462274
"20699",69400,"Nmut",17094.2320363479
"20700",69500,"Nmut",17123.0436065743
"20701",69600,"Nmut",17151.8664523885
"20702",69700,"Nmut",17180.7005692641
"20703",69800,"Nmut",17209.5459526656
"20704",69900,"Nmut",17238.4025980489
"20705",70000,"Nmut",17267.270500861
"20706",70100,"Nmut",17296.1496565403
"20707",70200,"Nmut",17325.0400605162
"20708",70300,"Nmut",17353.9417082095
"20709",70400,"Nmut",17382.8545950323
"20710",70500,"Nmut",17411.7787163881
"20711",70600,"Nmut",17440.7140676714
"20712",70700,"Nmut",17469.6606442679
"20713",70800,"Nmut",17498.618441555
"20714",70900,"Nmut",17527.5874549009
"20715",71000,"Nmut",17556.5676796654
"20716",71100,"Nmut",17585.5591111996
"20717",71200,"Nmut",17614.5617448458
"20718",71300,"Nmut",17643.5755759376
"20719",71400,"Nmut",17672.6005997997
"20720",71500,"Nmut",17701.6368117485
"20721",71600,"Nmut",17730.6842070915
"20722",71700,"Nmut",17759.7427811276
"20723",71800,"Nmut",17788.8125291468
"20724",71900,"Nmut",17817.8934464305
"20725",72000,"Nmut",17846.9855282518
"20726",72100,"Nmut",17876.0887698749
"20727",72200,"Nmut",17905.2031665552
"20728",72300,"Nmut",17934.3287135396
"20729",72400,"Nmut",17963.4654060661
"20730",72500,"Nmut",17992.6132393644
"20731",72600,"Nmut",18021.7722086556
"20732",72700,"Nmut",18050.9423091515
"20733",72800,"Nmut",18080.1235360552
"20734",72900,"Nmut",18109.315884562
"20735",73000,"Nmut",18138.5193498589
"20736",73100,"Nmut",18167.7339271237
"20737",73200,"Nmut",18196.9596115257
"20738",73300,"Nmut",18226.1963982258
"20739",73400,"Nmut",18255.4442823758
"20740",73500,"Nmut",18284.7032591193
"20741",73600,"Nmut",18313.9733235907
"20742",73700,"Nmut",18343.2544709178
"20743",73800,"Nmut",18372.546696216
"20744",73900,"Nmut",18401.8499945955
"20745",74000,"Nmut",18431.1643611567
"20746",74100,"Nmut",18460.4897909916
"20747",74200,"Nmut",18489.8262791838
"20748",74300,"Nmut",18519.1738208081
"20749",74400,"Nmut",18548.5324109307
"20750",74500,"Nmut",18577.9020446094
"20751",74600,"Nmut",18607.2827168935
"20752",74700,"Nmut",18636.6744228237
"20753",74800,"Nmut",18666.0771574323
"20754",74900,"Nmut",18695.4909157429
"20755",75000,"Nmut",18724.9156927707
"20756",75100,"Nmut",18754.3514835223
"20757",75200,"Nmut",18783.7982829961
"20758",75300,"Nmut",18813.2560861814
"20759",75400,"Nmut",18842.7248880594
"20760",75500,"Nmut",18872.204683603
"20761",75600,"Nmut",18901.6954677764
"20762",75700,"Nmut",18931.1972355351
"20763",75800,"Nmut",18960.7099818265
"20764",75900,"Nmut",18990.2337015894
"20765",76000,"Nmut",19019.7683897539
"20766",76100,"Nmut",19049.3140412421
"20767",76200,"Nmut",19078.8706509675
"20768",76300,"Nmut",19108.438213835
"20769",76400,"Nmut",19138.0167247412
"20770",76500,"Nmut",19167.6061785742
"20771",76600,"Nmut",19197.2065702135
"20772",76700,"Nmut",19226.8178945305
"20773",76800,"Nmut",19256.440146388
"20774",76900,"Nmut",19286.0733206404
"20775",77000,"Nmut",19315.7174121339
"20776",77100,"Nmut",19345.3724157062
"20777",77200,"Nmut",19375.0383261863
"20778",77300,"Nmut",19404.7151383951
"20779",77400,"Nmut",19434.4028471453
"20780",77500,"Nmut",19464.1014472408
"20781",77600,"Nmut",19493.8109334773
"20782",77700,"Nmut",19523.5313006424
"20783",77800,"Nmut",19553.262543515
"20784",77900,"Nmut",19583.0046568658
"20785",78000,"Nmut",19612.7576354569
"20786",78100,"Nmut",19642.5214740426
"20787",78200,"Nmut",19672.2961673685
"20788",78300,"Nmut",19702.0817101718
"20789",78400,"Nmut",19731.8780971815
"20790",78500,"Nmut",19761.6853231183
"20791",78600,"Nmut",19791.5033826946
"20792",78700,"Nmut",19821.3322706155
"20793",78800,"Nmut",19851.1719815772
"20794",78900,"Nmut",19881.0225102659
"20795",79000,"Nmut",19910.8838513602
"20796",79100,"Nmut",19940.7559995309
"20797",79200,"Nmut",19970.6389494406
"20798",79300,"Nmut",20000.5326957433
"20799",79400,"Nmut",20030.4372330855
"20800",79500,"Nmut",20060.3525561053
"20801",79600,"Nmut",20090.2786594324
"20802",79700,"Nmut",20120.2155376883
"20803",79800,"Nmut",20150.1631854861
"20804",79900,"Nmut",20180.1215974306
"20805",80000,"Nmut",20210.0907681185
"20806",80100,"Nmut",20240.0706921381
"20807",80200,"Nmut",20270.0613640698
"20808",80300,"Nmut",20300.0627784855
"20809",80400,"Nmut",20330.0749299501
"20810",80500,"Nmut",20360.0978130196
"20811",80600,"Nmut",20390.1314222403
"20812",80700,"Nmut",20420.1757521508
"20813",80800,"Nmut",20450.230797282
"20814",80900,"Nmut",20480.2965521569
"20815",81000,"Nmut",20510.3730112898
"20816",81100,"Nmut",20540.4601691877
"20817",81200,"Nmut",20570.558020349
"20818",81300,"Nmut",20600.6665592644
"20819",81400,"Nmut",20630.7857804161
"20820",81500,"Nmut",20660.9156782781
"20821",81600,"Nmut",20691.0562473163
"20822",81700,"Nmut",20721.2074819883
"20823",81800,"Nmut",20751.3693767439
"20824",81900,"Nmut",20781.5419260246
"20825",82000,"Nmut",20811.7251242639
"20826",82100,"Nmut",20841.918965887
"20827",82200,"Nmut",20872.1234453113
"20828",82300,"Nmut",20902.3385569461
"20829",82400,"Nmut",20932.5642951922
"20830",82500,"Nmut",20962.800654443
"20831",82600,"Nmut",20993.0476290833
"20832",82700,"Nmut",21023.30521349
"20833",82800,"Nmut",21053.5734020319
"20834",82900,"Nmut",21083.85218907
"20835",83000,"Nmut",21114.1415689571
"20836",83100,"Nmut",21144.441536038
"20837",83200,"Nmut",21174.7520846493
"20838",83300,"Nmut",21205.0732091199
"20839",83400,"Nmut",21235.4049037705
"20840",83500,"Nmut",21265.7471629138
"20841",83600,"Nmut",21296.0999808547
"20842",83700,"Nmut",21326.4633518897
"20843",83800,"Nmut",21356.8372703078
"20844",83900,"Nmut",21387.2217303898
"20845",84000,"Nmut",21417.6167264084
"20846",84100,"Nmut",21448.0222526293
"20847",84200,"Nmut",21478.4383033099
"20848",84300,"Nmut",21508.8648726982
"20849",84400,"Nmut",21539.3019550345
"20850",84500,"Nmut",21569.749544552
"20851",84600,"Nmut",21600.2076354758
"20852",84700,"Nmut",21630.6762220229
"20853",84800,"Nmut",21661.1552984026
"20854",84900,"Nmut",21691.6448588168
"20855",85000,"Nmut",21722.144897459
"20856",85100,"Nmut",21752.6554085151
"20857",85200,"Nmut",21783.1763861626
"20858",85300,"Nmut",21813.7078245719
"20859",85400,"Nmut",21844.2497179048
"20860",85500,"Nmut",21874.8020603154
"20861",85600,"Nmut",21905.3648459496
"20862",85700,"Nmut",21935.938068946
"20863",85800,"Nmut",21966.5217234353
"20864",85900,"Nmut",21997.1158035405
"20865",86000,"Nmut",22027.7203033763
"20866",86100,"Nmut",22058.3352170498
"20867",86200,"Nmut",22088.9605386603
"20868",86300,"Nmut",22119.5962622994
"20869",86400,"Nmut",22150.2423820504
"20870",86500,"Nmut",22180.8988919895
"20871",86600,"Nmut",22211.5657861846
"20872",86700,"Nmut",22242.2430586962
"20873",86800,"Nmut",22272.9307035766
"20874",86900,"Nmut",22303.6287148709
"20875",87000,"Nmut",22334.337086616
"20876",87100,"Nmut",22365.0558128411
"20877",87200,"Nmut",22395.7848875676
"20878",87300,"Nmut",22426.5243048096
"20879",87400,"Nmut",22457.2740585744
"20880",87500,"Nmut",22488.0341428602
"20881",87600,"Nmut",22518.8045516566
"20882",87700,"Nmut",22549.5852789458
"20883",87800,"Nmut",22580.3763187031
"20884",87900,"Nmut",22611.1776648963
"20885",88000,"Nmut",22641.9893114854
"20886",88100,"Nmut",22672.8112524228
"20887",88200,"Nmut",22703.6434816527
"20888",88300,"Nmut",22734.485993112
"20889",88400,"Nmut",22765.3387807297
"20890",88500,"Nmut",22796.2018384274
"20891",88600,"Nmut",22827.0751601191
"20892",88700,"Nmut",22857.958739711
"20893",88800,"Nmut",22888.8525711016
"20894",88900,"Nmut",22919.7566481817
"20895",89000,"Nmut",22950.6709648343
"20896",89100,"Nmut",22981.5955149354
"20897",89200,"Nmut",23012.5302923534
"20898",89300,"Nmut",23043.4752909492
"20899",89400,"Nmut",23074.4305045759
"20900",89500,"Nmut",23105.3959270786
"20901",89600,"Nmut",23136.3715522954
"20902",89700,"Nmut",23167.3573740565
"20903",89800,"Nmut",23198.3533861849
"20904",89900,"Nmut",23229.3595824958
"20905",90000,"Nmut",23260.3759567969
"20906",90100,"Nmut",23291.4025028885
"20907",90200,"Nmut",23322.439214563
"20908",90300,"Nmut",23353.4860856056
"20909",90400,"Nmut",23384.5431097939
"20910",90500,"Nmut",23415.6102808979
"20911",90600,"Nmut",23446.6875926804
"20912",90700,"Nmut",23477.7750388965
"20913",90800,"Nmut",23508.8726132941
"20914",90900,"Nmut",23539.9803096132
"20915",91000,"Nmut",23571.0981215864
"20916",91100,"Nmut",23602.2260429391
"20917",91200,"Nmut",23633.3640673893
"20918",91300,"Nmut",23664.5121886476
"20919",91400,"Nmut",23695.6704004168
"20920",91500,"Nmut",23726.8386963925
"20921",91600,"Nmut",23758.0170702627
"20922",91700,"Nmut",23789.2055157083
"20923",91800,"Nmut",23820.4040264027
"20924",91900,"Nmut",23851.6125960118
"20925",92000,"Nmut",23882.8312181941
"20926",92100,"Nmut",23914.0598866009
"20927",92200,"Nmut",23945.298594876
"20928",92300,"Nmut",23976.5473366559
"20929",92400,"Nmut",24007.8061055698
"20930",92500,"Nmut",24039.0748952396
"20931",92600,"Nmut",24070.3536992796
"20932",92700,"Nmut",24101.6425112971
"20933",92800,"Nmut",24132.941324892
"20934",92900,"Nmut",24164.2501336566
"20935",93000,"Nmut",24195.5689311761
"20936",93100,"Nmut",24226.8977110286
"20937",93200,"Nmut",24258.2364667847
"20938",93300,"Nmut",24289.5851920086
"20939",93400,"Nmut",24320.9438802568
"20940",93500,"Nmut",24352.3125250771
"20941",93600,"Nmut",24383.6911200107
"20942",93700,"Nmut",24415.0796585916
"20943",93800,"Nmut",24446.4781343472
"20944",93900,"Nmut",24477.8865407976
"20945",94000,"Nmut",24509.3048714555
"20946",94100,"Nmut",24540.7331198262
"20947",94200,"Nmut",24572.1712794079
"20948",94300,"Nmut",24603.6193436916
"20949",94400,"Nmut",24635.0773061611
"20950",94500,"Nmut",24666.5451602931
"20951",94600,"Nmut",24698.0228995573
"20952",94700,"Nmut",24729.5105174157
"20953",94800,"Nmut",24761.0080073235
"20954",94900,"Nmut",24792.5153627281
"20955",95000,"Nmut",24824.0325770705
"20956",95100,"Nmut",24855.5596437849
"20957",95200,"Nmut",24887.096556298
"20958",95300,"Nmut",24918.6433080294
"20959",95400,"Nmut",24950.1998923917
"20960",95500,"Nmut",24981.7663027899
"20961",95600,"Nmut",25013.3425326223
"20962",95700,"Nmut",25044.9285752798
"20963",95800,"Nmut",25076.524424147
"20964",95900,"Nmut",25108.1300726007
"20965",96000,"Nmut",25139.7455140108
"20966",96100,"Nmut",25171.3707417402
"20967",96200,"Nmut",25203.0057491447
"20968",96300,"Nmut",25234.6505295731
"20969",96400,"Nmut",25266.3050763674
"20970",96500,"Nmut",25297.9693828624
"20971",96600,"Nmut",25329.6434423859
"20972",96700,"Nmut",25361.3272482585
"20973",96800,"Nmut",25393.0207937939
"20974",96900,"Nmut",25424.724072299
"20975",97000,"Nmut",25456.4370770738
"20976",97100,"Nmut",25488.159801411
"20977",97200,"Nmut",25519.8922385968
"20978",97300,"Nmut",25551.6343819098
"20979",97400,"Nmut",25583.3862246222
"20980",97500,"Nmut",25615.1477599992
"20981",97600,"Nmut",25646.918981299
"20982",97700,"Nmut",25678.6998817728
"20983",97800,"Nmut",25710.490454665
"20984",97900,"Nmut",25742.2906932129
"20985",98000,"Nmut",25774.1005906474
"20986",98100,"Nmut",25805.920140192
"20987",98200,"Nmut",25837.7493350636
"20988",98300,"Nmut",25869.5881684724
"20989",98400,"Nmut",25901.4366336213
"20990",98500,"Nmut",25933.2947237066
"20991",98600,"Nmut",25965.1624319177
"20992",98700,"Nmut",25997.0397514375
"20993",98800,"Nmut",26028.9266754415
